5535561.5 ns 5535699.5 ns
5535703.5 ns 5535841.5 ns
5535848.5 ns 5535989.5 ns
5535996.5 ns 5536138.5 ns
5536142.5 ns 5536284.5 ns
5536291.5 ns 5536436.5 ns
5536445.5 ns 5536590.5 ns
5536597.5 ns 5536741.5 ns
5536748.5 ns 5536893.5 ns
5536900.5 ns 5537042.5 ns
5537046.5 ns 5537188.5 ns
5537195.5 ns 5537336.5 ns
5537343.5 ns 5537485.5 ns
5537489.5 ns 5537631.5 ns
5537638.5 ns 5537779.5 ns
5537786.5 ns 5537928.5 ns
5537935.5 ns 5538077.5 ns
5538084.5 ns 5538227.5 ns
5538234.5 ns 5538378.5 ns
5538382.5 ns 5538526.5 ns
5538533.5 ns 5538675.5 ns
5538682.5 ns 5538823.5 ns
5538827.5 ns 5538968.5 ns
5538975.5 ns 5539114.5 ns
5539118.5 ns 5539257.5 ns
5539264.5 ns 5539406.5 ns
5539410.5 ns 5539552.5 ns
5539559.5 ns 5539699.5 ns
5539706.5 ns 5539845.5 ns
5539852.5 ns 5539994.5 ns
5540001.5 ns 5540147.5 ns
5540154.5 ns 5540299.5 ns
5540306.5 ns 5540450.5 ns
5540457.5 ns 5540600.5 ns
5540604.5 ns 5540747.5 ns
5540754.5 ns 5540901.5 ns
5540905.5 ns 5541052.5 ns
5541059.5 ns 5541205.5 ns
5541209.5 ns 5541355.5 ns
5541362.5 ns 5541503.5 ns
5541510.5 ns 5541654.5 ns
5541661.5 ns 5541801.5 ns
5541808.5 ns 5541949.5 ns
5541956.5 ns 5542095.5 ns
5542099.5 ns 5542238.5 ns
5542245.5 ns 5542389.5 ns
5542396.5 ns 5542535.5 ns
5542542.5 ns 5542682.5 ns
5542691.5 ns 5542828.5 ns
5542835.5 ns 5542978.5 ns
5542985.5 ns 5543126.5 ns
5543130.5 ns 5543271.5 ns
5543278.5 ns 5543418.5 ns
5543425.5 ns 5543563.5 ns
5543570.5 ns 5543707.5 ns
5543711.5 ns 5543848.5 ns
5543855.5 ns 5543999.5 ns
5544006.5 ns 5544153.5 ns
5544160.5 ns 5544301.5 ns
5544308.5 ns 5544450.5 ns
5544457.5 ns 5544599.5 ns
5544606.5 ns 5544752.5 ns
5544756.5 ns 5544902.5 ns
5544909.5 ns 5545050.5 ns
5545057.5 ns 5545199.5 ns
5545206.5 ns 5545354.5 ns
5545361.5 ns 5545505.5 ns
5545509.5 ns 5545653.5 ns
5545660.5 ns 5545804.5 ns
5545808.5 ns 5545952.5 ns
5545959.5 ns 5546101.5 ns
5546105.5 ns 5546247.5 ns
5546254.5 ns 5546397.5 ns
5546401.5 ns 5546544.5 ns
5546551.5 ns 5546694.5 ns
5546698.5 ns 5546841.5 ns
5546848.5 ns 5546986.5 ns
5546993.5 ns 5547132.5 ns
5547139.5 ns 5547277.5 ns
5547281.5 ns 5547419.5 ns
5547426.5 ns 5547566.5 ns
5547570.5 ns 5547710.5 ns
5547717.5 ns 5547859.5 ns
5547866.5 ns 5548006.5 ns
5548010.5 ns 5548150.5 ns
5548157.5 ns 5548299.5 ns
5548306.5 ns 5548447.5 ns
5548454.5 ns 5548596.5 ns
5548600.5 ns 5548742.5 ns
5548749.5 ns 5548900.5 ns
5548907.5 ns 5549047.5 ns
5549054.5 ns 5549197.5 ns
5549206.5 ns 5549346.5 ns
5549353.5 ns 5549499.5 ns
5549506.5 ns 5549645.5 ns
5549649.5 ns 5549788.5 ns
5549795.5 ns 5549934.5 ns
5549938.5 ns 5550077.5 ns
5550084.5 ns 5550228.5 ns
5550235.5 ns 5550379.5 ns
5550383.5 ns 5550527.5 ns
5550534.5 ns 5550679.5 ns
5550683.5 ns 5550828.5 ns
5550835.5 ns 5550976.5 ns
5550980.5 ns 5551121.5 ns
5551128.5 ns 5551271.5 ns
5551278.5 ns 5551422.5 ns
5551426.5 ns 5551570.5 ns
5551577.5 ns 5551722.5 ns
5551726.5 ns 5551871.5 ns
5551878.5 ns 5552022.5 ns
5552026.5 ns 5552170.5 ns
5552177.5 ns 5552319.5 ns
5552326.5 ns 5552472.5 ns
5552479.5 ns 5552623.5 ns
5552627.5 ns 5552771.5 ns
5552778.5 ns 5552923.5 ns
5552927.5 ns 5553072.5 ns
5553079.5 ns 5553226.5 ns
5553230.5 ns 5553377.5 ns
5553384.5 ns 5553528.5 ns
5553532.5 ns 5553676.5 ns
5553683.5 ns 5553828.5 ns
5553835.5 ns 5553976.5 ns
5553983.5 ns 5554126.5 ns
5554133.5 ns 5554277.5 ns
5554281.5 ns 5554425.5 ns
5554432.5 ns 5554577.5 ns
5554584.5 ns 5554728.5 ns
5554735.5 ns 5554877.5 ns
5554881.5 ns 5555023.5 ns
5555030.5 ns 5555176.5 ns
5555183.5 ns 5555327.5 ns
5555331.5 ns 5555475.5 ns
5555482.5 ns 5555627.5 ns
5555631.5 ns 5555776.5 ns
5555783.5 ns 5555930.5 ns
5555934.5 ns 5556081.5 ns
5556088.5 ns 5556232.5 ns
5556236.5 ns 5556380.5 ns
5556387.5 ns 5556532.5 ns
5556539.5 ns 5556680.5 ns
5556689.5 ns 5556832.5 ns
5556836.5 ns 5556979.5 ns
5556986.5 ns 5557127.5 ns
5557131.5 ns 5557272.5 ns
5557279.5 ns 5557427.5 ns
5557431.5 ns 5557579.5 ns
5557586.5 ns 5557727.5 ns
5557731.5 ns 5557872.5 ns
5557879.5 ns 5558023.5 ns
5558030.5 ns 5558167.5 ns
5558171.5 ns 5558308.5 ns
5558315.5 ns 5558457.5 ns
5558461.5 ns 5558603.5 ns
5558610.5 ns 5558754.5 ns
5558761.5 ns 5558905.5 ns
5558912.5 ns 5559055.5 ns
5559062.5 ns 5559202.5 ns
5559206.5 ns 5559346.5 ns
5559353.5 ns 5559496.5 ns
5559500.5 ns 5559643.5 ns
5559650.5 ns 5559793.5 ns
5559800.5 ns 5559943.5 ns
5559950.5 ns 5560099.5 ns
5560103.5 ns 5560252.5 ns
5560259.5 ns 5560397.5 ns
5560401.5 ns 5560539.5 ns
5560546.5 ns 5560685.5 ns
5560689.5 ns 5560828.5 ns
5560835.5 ns 5560980.5 ns
5560987.5 ns 5561131.5 ns
5561138.5 ns 5561278.5 ns
5561282.5 ns 5561422.5 ns
5561429.5 ns 5561574.5 ns
5561581.5 ns 5561719.5 ns
5561726.5 ns 5561866.5 ns
5561870.5 ns 5562010.5 ns
5562017.5 ns 5562157.5 ns
5562161.5 ns 5562301.5 ns
5562308.5 ns 5562450.5 ns
5562454.5 ns 5562596.5 ns
5562603.5 ns 5562747.5 ns
5562751.5 ns 5562895.5 ns
5562902.5 ns 5563043.5 ns
5563050.5 ns 5563196.5 ns
5563200.5 ns 5563346.5 ns
5563353.5 ns 5563493.5 ns
5563500.5 ns 5563642.5 ns
5563649.5 ns 5563789.5 ns
5563793.5 ns 5563933.5 ns
5563940.5 ns 5564082.5 ns
5564091.5 ns 5564232.5 ns
5564236.5 ns 5564377.5 ns
5564384.5 ns 5564527.5 ns
5564534.5 ns 5564679.5 ns
5564686.5 ns 5564829.5 ns
5564833.5 ns 5564976.5 ns
5564983.5 ns 5565123.5 ns
5565130.5 ns 5565271.5 ns
5565275.5 ns 5565416.5 ns
5565423.5 ns 5565571.5 ns
5565578.5 ns 5565722.5 ns
5565726.5 ns 5565870.5 ns
5565877.5 ns 5566017.5 ns
5566024.5 ns 5566170.5 ns
5566174.5 ns 5566320.5 ns
5566327.5 ns 5566469.5 ns
5566476.5 ns 5566616.5 ns
5566623.5 ns 5566764.5 ns
5566768.5 ns 5566909.5 ns
5566916.5 ns 5567056.5 ns
5567060.5 ns 5567200.5 ns
5567207.5 ns 5567346.5 ns
5567353.5 ns 5567496.5 ns
5567500.5 ns 5567643.5 ns
5567650.5 ns 5567794.5 ns
5567798.5 ns 5567942.5 ns
5567949.5 ns 5568092.5 ns
5568096.5 ns 5568239.5 ns
5568246.5 ns 5568383.5 ns
5568387.5 ns 5568524.5 ns
5568531.5 ns 5568672.5 ns
5568679.5 ns 5568824.5 ns
5568828.5 ns 5568973.5 ns
5568980.5 ns 5569128.5 ns
5569135.5 ns 5569275.5 ns
5569282.5 ns 5569421.5 ns
5569428.5 ns 5569569.5 ns
5569576.5 ns 5569717.5 ns
5569724.5 ns 5569864.5 ns
5569871.5 ns 5570011.5 ns
5570018.5 ns 5570160.5 ns
5570164.5 ns 5570306.5 ns
5570313.5 ns 5570457.5 ns
5570464.5 ns 5570605.5 ns
5570609.5 ns 5570750.5 ns
5570757.5 ns 5570900.5 ns
5570909.5 ns 5571052.5 ns
5571059.5 ns 5571202.5 ns
5571206.5 ns 5571349.5 ns
5571356.5 ns 5571503.5 ns
5571507.5 ns 5571654.5 ns
5571661.5 ns 5571802.5 ns
5571806.5 ns 5571947.5 ns
5571954.5 ns 5572103.5 ns
5572110.5 ns 5572256.5 ns
5572260.5 ns 5572406.5 ns
5572413.5 ns 5572557.5 ns
5572564.5 ns 5572706.5 ns
5572713.5 ns 5572849.5 ns
5572856.5 ns 5572998.5 ns
5573005.5 ns 5573147.5 ns
5573154.5 ns 5573292.5 ns
5573296.5 ns 5573434.5 ns
5573441.5 ns 5573587.5 ns
5573591.5 ns 5573737.5 ns
5573744.5 ns 5573885.5 ns
5573889.5 ns 5574030.5 ns
5574037.5 ns 5574177.5 ns
5574181.5 ns 5574321.5 ns
5574328.5 ns 5574470.5 ns
5574477.5 ns 5574619.5 ns
5574623.5 ns 5574765.5 ns
5574772.5 ns 5574911.5 ns
5574918.5 ns 5575064.5 ns
5575071.5 ns 5575215.5 ns
5575222.5 ns 5575360.5 ns
5575364.5 ns 5575502.5 ns
5575509.5 ns 5575653.5 ns
5575657.5 ns 5575801.5 ns
5575808.5 ns 5575952.5 ns
5575959.5 ns 5576100.5 ns
5576104.5 ns 5576245.5 ns
5576252.5 ns 5576390.5 ns
5576397.5 ns 5576536.5 ns
5576540.5 ns 5576679.5 ns
5576686.5 ns 5576826.5 ns
5576830.5 ns 5576970.5 ns
5576977.5 ns 5577126.5 ns
5577130.5 ns 5577279.5 ns
5577286.5 ns 5577430.5 ns
5577437.5 ns 5577574.5 ns
5577581.5 ns 5577730.5 ns
5577734.5 ns 5577883.5 ns
5577890.5 ns 5578036.5 ns
5578045.5 ns 5578191.5 ns
5578195.5 ns 5578341.5 ns
5578348.5 ns 5578492.5 ns
5578499.5 ns 5578638.5 ns
5578642.5 ns 5578781.5 ns
5578788.5 ns 5578933.5 ns
5578937.5 ns 5579082.5 ns
5579089.5 ns 5579227.5 ns
5579234.5 ns 5579380.5 ns
5579384.5 ns 5579530.5 ns
5579537.5 ns 5579682.5 ns
5579689.5 ns 5579831.5 ns
5579835.5 ns 5579977.5 ns
5579984.5 ns 5580129.5 ns
5580133.5 ns 5580278.5 ns
5580285.5 ns 5580431.5 ns
5580438.5 ns 5580585.5 ns
5580592.5 ns 5580731.5 ns
5580735.5 ns 5580874.5 ns
5580881.5 ns 5581023.5 ns
5581027.5 ns 5581169.5 ns
5581176.5 ns 5581316.5 ns
5581320.5 ns 5581460.5 ns
5581467.5 ns 5581606.5 ns
5581610.5 ns 5581749.5 ns
5581756.5 ns 5581893.5 ns
5581897.5 ns 5582034.5 ns
5582041.5 ns 5582185.5 ns
5582189.5 ns 5582333.5 ns
5582340.5 ns 5582485.5 ns
5582492.5 ns 5582633.5 ns
5582640.5 ns 5582784.5 ns
5582788.5 ns 5582932.5 ns
5582939.5 ns 5583080.5 ns
5583087.5 ns 5583229.5 ns
5583233.5 ns 5583375.5 ns
5583382.5 ns 5583521.5 ns
5583528.5 ns 5583670.5 ns
5583677.5 ns 5583815.5 ns
5583822.5 ns 5583965.5 ns
5583972.5 ns 5584115.5 ns
5584122.5 ns 5584266.5 ns
5584273.5 ns 5584415.5 ns
5584419.5 ns 5584561.5 ns
5584568.5 ns 5584714.5 ns
5584721.5 ns 5584862.5 ns
5584869.5 ns 5585009.5 ns
5585018.5 ns 5585158.5 ns
5585165.5 ns 5585312.5 ns
5585319.5 ns 5585461.5 ns
5585465.5 ns 5585607.5 ns
5585614.5 ns 5585757.5 ns
5585764.5 ns 5585905.5 ns
5585909.5 ns 5586050.5 ns
5586057.5 ns 5586201.5 ns
5586205.5 ns 5586349.5 ns
5586356.5 ns 5586495.5 ns
5586499.5 ns 5586638.5 ns
5586645.5 ns 5586785.5 ns
5586792.5 ns 5586937.5 ns
5586941.5 ns 5587086.5 ns
5587093.5 ns 5587238.5 ns
5587245.5 ns 5587387.5 ns
5587391.5 ns 5587533.5 ns
5587540.5 ns 5587681.5 ns
5587685.5 ns 5587826.5 ns
5587833.5 ns 5587976.5 ns
5587983.5 ns 5588126.5 ns
5588133.5 ns 5588276.5 ns
5588283.5 ns 5588428.5 ns
5588435.5 ns 5588575.5 ns
5588579.5 ns 5588719.5 ns
5588726.5 ns 5588869.5 ns
5588876.5 ns 5589023.5 ns
5589030.5 ns 5589172.5 ns
5589176.5 ns 5589318.5 ns
5589325.5 ns 5589471.5 ns
5589478.5 ns 5589622.5 ns
5589629.5 ns 5589772.5 ns
5589779.5 ns 5589921.5 ns
5589925.5 ns 5590067.5 ns
5590074.5 ns 5590212.5 ns
5590219.5 ns 5590362.5 ns
5590369.5 ns 5590512.5 ns
5590516.5 ns 5590659.5 ns
5590666.5 ns 5590809.5 ns
5590816.5 ns 5590955.5 ns
5590962.5 ns 5591106.5 ns
5591110.5 ns 5591254.5 ns
5591261.5 ns 5591407.5 ns
5591411.5 ns 5591557.5 ns
5591564.5 ns 5591711.5 ns
5591720.5 ns 5591863.5 ns
5591870.5 ns 5592015.5 ns
5592019.5 ns 5592164.5 ns
5592171.5 ns 5592314.5 ns
5592321.5 ns 5592466.5 ns
5592473.5 ns 5592613.5 ns
5592620.5 ns 5592764.5 ns
5592768.5 ns 5592912.5 ns
5592919.5 ns 5593061.5 ns
5593065.5 ns 5593207.5 ns
5593214.5 ns 5593356.5 ns
5593363.5 ns 5593506.5 ns
5593510.5 ns 5593653.5 ns
5593660.5 ns 5593807.5 ns
5593811.5 ns 5593958.5 ns
5593965.5 ns 5594109.5 ns
5594113.5 ns 5594257.5 ns
5594264.5 ns 5594403.5 ns
5594410.5 ns 5594553.5 ns
5594557.5 ns 5594700.5 ns
5594707.5 ns 5594843.5 ns
5594850.5 ns 5594992.5 ns
5594996.5 ns 5595138.5 ns
5595145.5 ns 5595292.5 ns
5595296.5 ns 5595443.5 ns
5595450.5 ns 5595595.5 ns
5595599.5 ns 5595744.5 ns
5595751.5 ns 5595893.5 ns
5595900.5 ns 5596040.5 ns
5596044.5 ns 5596184.5 ns
5596191.5 ns 5596333.5 ns
5596340.5 ns 5596480.5 ns
5596487.5 ns 5596629.5 ns
5596633.5 ns 5596775.5 ns
5596782.5 ns 5596925.5 ns
5596929.5 ns 5597072.5 ns
5597079.5 ns 5597225.5 ns
5597229.5 ns 5597375.5 ns
5597382.5 ns 5597527.5 ns
5597534.5 ns 5597678.5 ns
5597685.5 ns 5597829.5 ns
5597833.5 ns 5597977.5 ns
5597984.5 ns 5598127.5 ns
5598131.5 ns 5598274.5 ns
5598281.5 ns 5598422.5 ns
5598429.5 ns 5598578.5 ns
5598585.5 ns 5598728.5 ns
5598732.5 ns 5598875.5 ns
5598882.5 ns 5599022.5 ns
5599031.5 ns 5599175.5 ns
5599179.5 ns 5599323.5 ns
5599330.5 ns 5599466.5 ns
5599470.5 ns 5599606.5 ns
5599613.5 ns 5599757.5 ns
5599764.5 ns 5599902.5 ns
5599909.5 ns 5600047.5 ns
5600054.5 ns 5600194.5 ns
5600198.5 ns 5600338.5 ns
5600345.5 ns 5600485.5 ns
5600492.5 ns 5600636.5 ns
5600643.5 ns 5600788.5 ns
5600795.5 ns 5600934.5 ns
5600941.5 ns 5601088.5 ns
5601092.5 ns 5601239.5 ns
5601246.5 ns 5601387.5 ns
5601391.5 ns 5601532.5 ns
5601539.5 ns 5601681.5 ns
5601685.5 ns 5601827.5 ns
5601834.5 ns 5601972.5 ns
5601979.5 ns 5602121.5 ns
5602128.5 ns 5602269.5 ns
5602273.5 ns 5602414.5 ns
5602421.5 ns 5602564.5 ns
5602568.5 ns 5602711.5 ns
5602718.5 ns 5602855.5 ns
5602862.5 ns 5603001.5 ns
5603008.5 ns 5603146.5 ns
5603150.5 ns 5603288.5 ns
5603295.5 ns 5603432.5 ns
5603439.5 ns 5603586.5 ns
5603590.5 ns 5603737.5 ns
5603744.5 ns 5603884.5 ns
5603891.5 ns 5604031.5 ns
5604038.5 ns 5604178.5 ns
5604185.5 ns 5604324.5 ns
5604331.5 ns 5604469.5 ns
5604476.5 ns 5604619.5 ns
5604623.5 ns 5604766.5 ns
5604773.5 ns 5604916.5 ns
5604920.5 ns 5605063.5 ns
5605070.5 ns 5605211.5 ns
5605215.5 ns 5605356.5 ns
5605363.5 ns 5605504.5 ns
5605508.5 ns 5605649.5 ns
5605656.5 ns 5605798.5 ns
5605807.5 ns 5605953.5 ns
5605960.5 ns 5606101.5 ns
5606105.5 ns 5606246.5 ns
5606253.5 ns 5606391.5 ns
5606395.5 ns 5606533.5 ns
5606540.5 ns 5606679.5 ns
5606683.5 ns 5606822.5 ns
5606829.5 ns 5606973.5 ns
5606980.5 ns 5607123.5 ns
5607130.5 ns 5607271.5 ns
5607275.5 ns 5607416.5 ns
5607423.5 ns 5607569.5 ns
5607573.5 ns 5607719.5 ns
5607726.5 ns 5607872.5 ns
5607879.5 ns 5608018.5 ns
5608022.5 ns 5608161.5 ns
5608168.5 ns 5608312.5 ns
5608316.5 ns 5608460.5 ns
5608467.5 ns 5608607.5 ns
5608611.5 ns 5608751.5 ns
5608758.5 ns 5608903.5 ns
5608907.5 ns 5609052.5 ns
5609059.5 ns 5609202.5 ns
5609206.5 ns 5609349.5 ns
5609356.5 ns 5609504.5 ns
5609508.5 ns 5609656.5 ns
5609663.5 ns 5609808.5 ns
5609815.5 ns 5609957.5 ns
5609961.5 ns 5610103.5 ns
5610110.5 ns 5610251.5 ns
5610255.5 ns 5610396.5 ns
5610403.5 ns 5610547.5 ns
5610551.5 ns 5610695.5 ns
5610702.5 ns 5610849.5 ns
5610856.5 ns 5610994.5 ns
5611001.5 ns 5611144.5 ns
5611148.5 ns 5611291.5 ns
5611298.5 ns 5611437.5 ns
5611444.5 ns 5611584.5 ns
5611588.5 ns 5611728.5 ns
5611735.5 ns 5611873.5 ns
5611877.5 ns 5612015.5 ns
5612022.5 ns 5612164.5 ns
5612168.5 ns 5612310.5 ns
5612317.5 ns 5612456.5 ns
5612463.5 ns 5612607.5 ns
5612614.5 ns 5612760.5 ns
5612764.5 ns 5612910.5 ns
5612917.5 ns 5613063.5 ns
5613067.5 ns 5613213.5 ns
5613220.5 ns 5613361.5 ns
5613365.5 ns 5613506.5 ns
5613513.5 ns 5613656.5 ns
5613665.5 ns 5613811.5 ns
5613818.5 ns 5613961.5 ns
5613965.5 ns 5614108.5 ns
5614115.5 ns 5614256.5 ns
5614260.5 ns 5614401.5 ns
5614408.5 ns 5614549.5 ns
5614553.5 ns 5614694.5 ns
5614701.5 ns 5614839.5 ns
5614843.5 ns 5614981.5 ns
5614988.5 ns 5615132.5 ns
5615139.5 ns 5615283.5 ns
5615290.5 ns 5615437.5 ns
5615444.5 ns 5615589.5 ns
5615596.5 ns 5615741.5 ns
5615745.5 ns 5615890.5 ns
5615897.5 ns 5616042.5 ns
5616049.5 ns 5616195.5 ns
5616199.5 ns 5616345.5 ns
5616352.5 ns 5616499.5 ns
5616503.5 ns 5616650.5 ns
5616657.5 ns 5616798.5 ns
5616805.5 ns 5616949.5 ns
5616953.5 ns 5617097.5 ns
5617104.5 ns 5617245.5 ns
5617252.5 ns 5617394.5 ns
5617398.5 ns 5617540.5 ns
5617547.5 ns 5617689.5 ns
5617696.5 ns 5617835.5 ns
5617839.5 ns 5617978.5 ns
5617985.5 ns 5618126.5 ns
5618133.5 ns 5618274.5 ns
5618281.5 ns 5618426.5 ns
5618430.5 ns 5618575.5 ns
5618582.5 ns 5618724.5 ns
5618731.5 ns 5618877.5 ns
5618881.5 ns 5619027.5 ns
5619034.5 ns 5619175.5 ns
5619179.5 ns 5619320.5 ns
5619327.5 ns 5619470.5 ns
5619474.5 ns 5619617.5 ns
5619624.5 ns 5619768.5 ns
5619775.5 ns 5619920.5 ns
5619924.5 ns 5620069.5 ns
5620076.5 ns 5620220.5 ns
5620224.5 ns 5620368.5 ns
5620375.5 ns 5620515.5 ns
5620522.5 ns 5620670.5 ns
5620674.5 ns 5620822.5 ns
5620829.5 ns 5620971.5 ns
5620980.5 ns 5621124.5 ns
5621131.5 ns 5621276.5 ns
5621280.5 ns 5621425.5 ns
5621432.5 ns 5621573.5 ns
5621577.5 ns 5621718.5 ns
5621725.5 ns 5621867.5 ns
5621874.5 ns 5622011.5 ns
5622018.5 ns 5622163.5 ns
5622167.5 ns 5622312.5 ns
5622319.5 ns 5622465.5 ns
5622472.5 ns 5622615.5 ns
5622622.5 ns 5622762.5 ns
5622769.5 ns 5622912.5 ns
5622916.5 ns 5623059.5 ns
5623066.5 ns 5623210.5 ns
5623217.5 ns 5623360.5 ns
5623367.5 ns 5623508.5 ns
5623512.5 ns 5623653.5 ns
5623660.5 ns 5623805.5 ns
5623812.5 ns 5623955.5 ns
5623959.5 ns 5624102.5 ns
5624109.5 ns 5624254.5 ns
5624261.5 ns 5624401.5 ns
5624405.5 ns 5624545.5 ns
5624552.5 ns 5624698.5 ns
5624702.5 ns 5624848.5 ns
5624855.5 ns 5625000.5 ns
5625007.5 ns 5625150.5 ns
5625157.5 ns 5625300.5 ns
5625307.5 ns 5625451.5 ns
5625458.5 ns 5625599.5 ns
5625603.5 ns 5625744.5 ns
5625751.5 ns 5625893.5 ns
5625900.5 ns 5626045.5 ns
5626049.5 ns 5626194.5 ns
5626201.5 ns 5626339.5 ns
5626343.5 ns 5626481.5 ns
5626488.5 ns 5626633.5 ns
5626640.5 ns 5626782.5 ns
5626786.5 ns 5626928.5 ns
5626935.5 ns 5627076.5 ns
5627083.5 ns 5627224.5 ns
5627228.5 ns 5627369.5 ns
5627376.5 ns 5627520.5 ns
5627527.5 ns 5627672.5 ns
5627681.5 ns 5627820.5 ns
5627827.5 ns 5627969.5 ns
5627976.5 ns 5628115.5 ns
5628119.5 ns 5628258.5 ns
5628265.5 ns 5628405.5 ns
5628409.5 ns 5628549.5 ns
5628556.5 ns 5628694.5 ns
5628701.5 ns 5628841.5 ns
5628848.5 ns 5628993.5 ns
5629000.5 ns 5629145.5 ns
5629152.5 ns 5629291.5 ns
5629298.5 ns 5629437.5 ns
5629441.5 ns 5629580.5 ns
5629587.5 ns 5629729.5 ns
5629736.5 ns 5629875.5 ns
5629879.5 ns 5630018.5 ns
5630025.5 ns 5630166.5 ns
5630170.5 ns 5630311.5 ns
5630318.5 ns 5630458.5 ns
5630465.5 ns 5630608.5 ns
5630615.5 ns 5630753.5 ns
5630757.5 ns 5630895.5 ns
5630902.5 ns 5631043.5 ns
5631047.5 ns 5631188.5 ns
5631195.5 ns 5631333.5 ns
5631340.5 ns 5631479.5 ns
5631483.5 ns 5631622.5 ns
5631629.5 ns 5631774.5 ns
5631778.5 ns 5631923.5 ns
5631930.5 ns 5632069.5 ns
5632073.5 ns 5632212.5 ns
5632219.5 ns 5632363.5 ns
5632367.5 ns 5632511.5 ns
5632518.5 ns 5632662.5 ns
5632669.5 ns 5632814.5 ns
5632821.5 ns 5632964.5 ns
5632968.5 ns 5633111.5 ns
5633118.5 ns 5633260.5 ns
5633264.5 ns 5633406.5 ns
5633413.5 ns 5633551.5 ns
5633558.5 ns 5633698.5 ns
5633705.5 ns 5633848.5 ns
5633855.5 ns 5633995.5 ns
5634002.5 ns 5634141.5 ns
5634145.5 ns 5634284.5 ns
5634291.5 ns 5634434.5 ns
5634443.5 ns 5634582.5 ns
5634589.5 ns 5634728.5 ns
5634735.5 ns 5634876.5 ns
5634883.5 ns 5635022.5 ns
5635026.5 ns 5635165.5 ns
5635172.5 ns 5635312.5 ns
5635319.5 ns 5635459.5 ns
5635466.5 ns 5635607.5 ns
5635614.5 ns 5635759.5 ns
5635766.5 ns 5635906.5 ns
5635913.5 ns 5636054.5 ns
5636061.5 ns 5636203.5 ns
5636210.5 ns 5636352.5 ns
5636359.5 ns 5636501.5 ns
5636508.5 ns 5636650.5 ns
5636657.5 ns 5636801.5 ns
5636808.5 ns 5636955.5 ns
5636959.5 ns 5637106.5 ns
5637113.5 ns 5637259.5 ns
5637263.5 ns 5637409.5 ns
5637416.5 ns 5637563.5 ns
5637570.5 ns 5637716.5 ns
5637720.5 ns 5637866.5 ns
5637873.5 ns 5638009.5 ns
5638013.5 ns 5638149.5 ns
5638156.5 ns 5638299.5 ns
5638303.5 ns 5638446.5 ns
5638453.5 ns 5638590.5 ns
5638597.5 ns 5638743.5 ns
5638747.5 ns 5638893.5 ns
5638900.5 ns 5639046.5 ns
5639050.5 ns 5639196.5 ns
5639203.5 ns 5639350.5 ns
5639357.5 ns 5639501.5 ns
5639508.5 ns 5639652.5 ns
5639659.5 ns 5639803.5 ns
5639807.5 ns 5639951.5 ns
5639958.5 ns 5640098.5 ns
5640105.5 ns 5640247.5 ns
5640254.5 ns 5640395.5 ns
5640402.5 ns 5640543.5 ns
5640547.5 ns 5640688.5 ns
5640697.5 ns 5640841.5 ns
5640845.5 ns 5640989.5 ns
5640996.5 ns 5641141.5 ns
5641148.5 ns 5641291.5 ns
5641295.5 ns 5641438.5 ns
5641445.5 ns 5641589.5 ns
5641596.5 ns 5641741.5 ns
5641745.5 ns 5641890.5 ns
5641897.5 ns 5642038.5 ns
5642042.5 ns 5642183.5 ns
5642190.5 ns 5642329.5 ns
5642333.5 ns 5642472.5 ns
5642479.5 ns 5642619.5 ns
5642623.5 ns 5642763.5 ns
5642770.5 ns 5642914.5 ns
5642921.5 ns 5643063.5 ns
5643067.5 ns 5643209.5 ns
5643216.5 ns 5643357.5 ns
5643364.5 ns 5643507.5 ns
5643511.5 ns 5643654.5 ns
5643661.5 ns 5643804.5 ns
5643811.5 ns 5643959.5 ns
5643963.5 ns 5644111.5 ns
5644118.5 ns 5644263.5 ns
5644270.5 ns 5644413.5 ns
5644420.5 ns 5644565.5 ns
5644569.5 ns 5644714.5 ns
5644721.5 ns 5644861.5 ns
5644865.5 ns 5645005.5 ns
5645012.5 ns 5645153.5 ns
5645160.5 ns 5645302.5 ns
5645309.5 ns 5645450.5 ns
5645457.5 ns 5645600.5 ns
5645607.5 ns 5645753.5 ns
5645760.5 ns 5645910.5 ns
5645914.5 ns 5646064.5 ns
5646071.5 ns 5646212.5 ns
5646216.5 ns 5646357.5 ns
5646364.5 ns 5646502.5 ns
5646509.5 ns 5646656.5 ns
5646660.5 ns 5646807.5 ns
5646814.5 ns 5646956.5 ns
5646960.5 ns 5647102.5 ns
5647109.5 ns 5647251.5 ns
5647258.5 ns 5647399.5 ns
5647403.5 ns 5647544.5 ns
5647551.5 ns 5647698.5 ns
5647702.5 ns 5647849.5 ns
5647856.5 ns 5648002.5 ns
5648006.5 ns 5648152.5 ns
5648161.5 ns 5648300.5 ns
5648307.5 ns 5648454.5 ns
5648458.5 ns 5648605.5 ns
5648612.5 ns 5648755.5 ns
5648762.5 ns 5648905.5 ns
5648912.5 ns 5649051.5 ns
5649058.5 ns 5649199.5 ns
5649203.5 ns 5649344.5 ns
5649351.5 ns 5649489.5 ns
5649493.5 ns 5649631.5 ns
5649638.5 ns 5649778.5 ns
5649785.5 ns 5649925.5 ns
5649932.5 ns 5650074.5 ns
5650078.5 ns 5650220.5 ns
5650227.5 ns 5650373.5 ns
5650380.5 ns 5650522.5 ns
5650529.5 ns 5650674.5 ns
5650681.5 ns 5650819.5 ns
5650823.5 ns 5650961.5 ns
